timestamp,open,high,low,close,volume
2006-04-28,42.51,45.9,42.11,45.38,77472600
2006-04-21,42.28,42.99,41.83,42.5,50682500
2006-04-13,41.97,42.42,41.48,42.19,28666300
2006-04-07,41.95,42.66,41.5,41.7,51356500
2006-03-31,41.86,42.21,41.12,41.64,50916600
2006-03-24,41.31,42.43,41.0,42.1,56607300
2006-03-17,41.45,41.53,40.98,41.4,63946700
2006-03-10,41.48,41.81,40.87,41.13,49309400
2006-03-03,41.67,42.09,40.97,41.59,54016000
2006-02-24,40.63,41.83,40.55,41.66,38509700
2006-02-17,39.77,40.82,39.61,40.78,56472000
2006-02-10,39.4,40.03,39.05,39.92,42534300
2006-02-03,39.52,40.22,39.4,39.53,56463400
2006-01-27,38.14,40.04,37.97,39.75,66319800
2006-01-20,39.48,39.82,37.88,38.05,60748400
2006-01-13,39.88,40.87,39.65,39.92,68713500
2006-01-06,39.83,40.36,39.3,40.02,42406400
2005-12-30,40.4,40.56,39.48,39.69,33236800
2005-12-23,39.71,40.42,39.42,40.2,52034200
2005-12-16,39.14,39.88,38.89,39.79,47953000
2005-12-09,38.83,39.3,38.32,39.12,45617600
2005-12-02,39.0,39.18,38.22,38.99,61002200
2005-11-25,38.0,38.99,37.52,38.86,37893500
2005-11-18,37.98,38.25,37.45,38.03,54186200
2005-11-11,37.46,38.41,37.21,38.26,52807100
2005-11-04,36.5,37.49,36.4,37.31,68731500
2005-10-28,35.26,36.48,35.25,36.44,63492400
2005-10-21,34.21,35.19,33.74,35.13,70494500
2005-10-14,34.0,34.19,32.92,34.08,56281500
2005-10-07,34.19,34.43,33.42,33.9,63823700
2005-09-30,34.25,34.38,33.5,33.93,48657000
2005-09-23,34.88,34.95,33.79,34.07,51033400
2005-09-16,34.79,35.0,34.05,34.99,59012600
2005-09-09,34.25,34.94,34.25,34.82,35769500
2005-09-02,33.43,34.42,33.31,34.11,43336700
2005-08-26,34.59,34.78,33.63,33.65,44649500
2005-08-19,34.27,34.99,34.25,34.54,40113900
2005-08-12,35.31,35.43,34.29,34.31,39690200
2005-08-05,35.32,35.65,35.15,35.25,42551500
2005-07-29,35.55,35.65,35.07,35.14,36880800
2005-07-22,35.67,35.71,34.84,35.6,50567200
2005-07-15,34.81,35.95,34.75,35.86,50430900
2005-07-08,35.0,35.28,34.3,34.81,38894600
2005-07-01,35.58,36.1,35.01,35.06,42134200
2005-06-24,35.9,36.43,35.4,35.57,46324200
2005-06-17,35.29,36.2,35.27,36.08,47368000
2005-06-10,35.47,35.94,35.2,35.43,35828500
2005-06-03,35.83,36.5,35.01,35.55,43999400
2005-05-27,35.92,36.09,35.66,35.8,31180300
2005-05-20,34.59,36.3,34.5,36.06,54709900
2005-05-13,35.56,36.0,34.11,34.46,54809000
2005-05-06,35.58,36.19,35.12,35.61,51399600
2005-04-29,34.98,35.75,34.89,35.49,56235100
2005-04-22,34.25,35.88,34.21,34.87,82445900
2005-04-15,34.67,35.2,33.89,33.93,59123400
2005-04-08,33.67,35.1,33.35,34.5,56181500
2005-04-01,34.93,35.11,33.84,34.25,68257400
2005-03-24,35.88,36.0,34.87,34.93,55754800
2005-03-18,36.11,36.67,35.82,36.01,62250200
2005-03-11,37.51,37.55,36.0,36.11,60048400
2005-03-04,36.97,37.79,36.52,37.51,52037600
2005-02-25,36.51,37.08,35.9,36.97,45331800
2005-02-18,37.57,37.75,36.3,36.51,54356600
2005-02-11,37.7,38.07,37.14,37.48,43651000
2005-02-04,37.28,37.74,37.24,37.69,62674700
2005-01-28,36.86,37.22,36.51,37.0,62485500
2005-01-21,37.71,38.49,36.85,36.85,54989700
2005-01-14,38.27,38.51,37.57,37.81,44319800
2005-01-07,39.48,39.69,38.32,38.4,55176100
2004-12-31,39.2,39.32,38.925,39.01,27567700
2004-12-23,38.6,39.48,38.52,39.16,35363000
2004-12-17,38.0,39.25,37.92,38.52,66155600
2004-12-10,37.95,38.42,37.25,37.63,49836300
2004-12-03,37.69,38.62,37.06,38.06,54058800
2004-11-26,37.42,37.85,37.15,37.69,33954700
2004-11-19,39.0,39.16,37.27,37.42,66663400
2004-11-12,39.32,39.49,38.85,39.17,41358800
2004-11-05,38.77,39.91,38.41,39.35,56705400
2004-10-29,37.47,38.62,36.9,38.6,54038300
2004-10-22,38.55,39.38,36.321,37.47,66178900
2004-10-15,39.5,39.69,38.2,38.74,39196700
2004-10-08,40.33,40.45,39.06,39.65,45860800
2004-10-01,39.62,40.4,38.95,40.34,45900900
2004-09-24,39.66,40.25,39.3,39.75,49002600
2004-09-17,39.69,39.88,39.08,39.65,43908600
2004-09-10,39.85,40.1,39.35,39.8,36050500
2004-09-03,39.67,40.0,38.91,39.85,35019500
2004-08-27,38.75,39.8,38.34,39.72,41084100
2004-08-20,36.95,38.8,36.93,38.65,46280900
2004-08-13,36.06,37.02,35.95,36.87,37025200
2004-08-06,37.23,37.51,35.9,36.09,42044800
2004-07-30,36.44,37.49,36.16,37.33,41582400
2004-07-23,35.95,37.8,35.496,36.53,61953800
2004-07-16,37.0,37.28,35.76,35.87,52307100
2004-07-09,38.0,38.02,36.63,36.83,45550800
2004-07-02,38.09,38.85,37.7,38.08,61944700
2004-06-25,37.2,38.51,36.7,37.99,47034600
2004-06-18,37.73,37.73,37.02,37.23,39079600
2004-06-10,37.53,38.19,37.48,37.8,25662800
2004-06-04,36.8,37.49,36.5,37.28,24999700
2004-05-28,36.27,37.1,35.8,36.84,33494200
2004-05-21,35.06,36.3,34.75,36.08,44584200
2004-05-14,35.95,36.39,34.62,35.66,76136400
2004-05-07,38.01,38.75,36.47,36.48,46543200
2004-04-30,38.31,39.58,37.46,37.6,41035200
2004-04-23,39.25,39.49,37.45,38.3,56343900
2004-04-16,41.16,41.64,38.24,39.26,55136500
2004-04-08,41.28,41.77,41.0,41.15,30034900
2004-04-02,41.47,42.57,41.1,41.53,46271300
2004-03-26,41.25,41.68,40.44,41.25,42548700
2004-03-19,41.28,42.45,40.75,41.33,43885800
2004-03-12,43.04,43.49,41.13,41.52,50930200
2004-03-05,41.23,43.84,41.12,43.01,53002700
2004-02-27,40.58,41.2,39.95,41.02,44676300
2004-02-20,40.42,41.12,40.25,40.57,39929500
2004-02-13,39.85,40.65,39.32,40.16,39998100
2004-02-06,39.1,39.82,38.61,39.73,37382500
2004-01-30,39.45,40.282,38.4,38.89,57518600
2004-01-23,39.4,40.53,38.88,39.6,65780900
2004-01-16,38.5,39.95,38.42,39.27,92019000
2004-01-09,36.66,39.14,36.3,38.76,67801100
2004-01-02,36.27,37.07,36.23,36.62,26312300
2003-12-26,35.77,36.31,35.65,36.22,19284600
2003-12-19,35.5,35.78,35.11,35.78,42509600
2003-12-12,34.73,35.5,34.5,35.09,33269400
2003-12-05,35.61,35.99,34.85,34.96,33729700
2003-11-28,35.17,35.65,34.99,35.4,19167700
2003-11-21,35.2,35.55,34.45,35.0,36866400
2003-11-14,36.01,36.27,35.102,35.46,27726100
2003-11-07,36.22,36.76,36.02,36.04,35952200
2003-10-31,35.25,36.2,34.791,35.9,42365500
2003-10-24,36.15,36.9,34.63,34.77,51983200
2003-10-17,35.56,36.99,35.56,36.34,35051000
2003-10-10,35.2,36.21,35.121,35.52,42730900
2003-10-03,34.4,35.8,33.86,35.17,45769800
2003-09-26,35.01,35.75,33.94,34.19,48246400
2003-09-19,34.0,35.87,33.72,35.49,46561400
2003-09-12,34.34,34.8,33.16,34.0,33800600
2003-09-05,34.42,35.04,34.08,34.19,28910100
2003-08-29,33.72,34.56,33.0,34.22,33449400
2003-08-22,34.1,35.43,33.66,33.92,41527800
2003-08-15,32.99,34.0,32.94,33.66,32752600
2003-08-08,33.36,33.8,32.4,32.99,55800700
2003-08-01,35.47,35.82,33.23,33.36,52497200
2003-07-25,35.1,35.51,33.5,35.47,46529300
2003-07-18,36.48,38.26,34.82,35.33,57675200
2003-07-11,34.48,36.12,34.4,35.76,40175700
2003-07-03,34.25,34.51,33.05,34.13,30123500
2003-06-27,34.55,34.82,33.5,33.9,40081800
2003-06-20,34.95,36.2,34.05,34.8,55924800
2003-06-13,34.6,35.12,33.6,34.7,46784600
2003-06-06,33.35,36.52,33.32,35.13,60305800
2003-05-30,30.7,33.07,30.5,32.86,43473500
2003-05-23,31.25,31.25,29.93,30.9,39787500
2003-05-16,30.08,31.5,29.77,31.25,43715500
2003-05-09,30.0,31.05,29.58,30.08,56637400
2003-05-02,28.0,30.05,28.0,29.86,57347600
2003-04-25,27.31,29.69,27.16,27.96,60786500
2003-04-17,25.98,27.7,25.88,27.31,53059800
2003-04-11,26.46,26.73,25.41,25.59,47104200
2003-04-04,23.75,25.65,23.65,25.58,53252700
2003-03-28,23.75,24.59,23.45,24.45,42112200
2003-03-21,21.25,24.9,21.01,24.65,65043400
2003-03-14,21.87,22.19,20.13,21.26,64429700
2003-03-07,23.15,23.33,21.57,22.29,43346200
2003-02-28,22.89,23.0,21.72,22.68,41423800
2003-02-21,22.08,23.1,22.07,22.88,32975100
2003-02-14,22.0,22.45,20.86,21.85,50984500
2003-02-07,23.5,23.87,21.8,21.98,42832900
2003-01-31,23.75,24.1,22.7,23.34,48027500
2003-01-24,26.52,26.6,23.56,23.81,46163400
2003-01-17,27.4,27.75,26.03,26.19,43199300
2003-01-10,26.0,28.29,25.96,27.09,76558700
2003-01-03,24.01,25.99,23.61,25.94,42869800
2002-12-27,24.4,24.99,23.67,23.8,26116800
2002-12-20,23.8,25.59,22.86,24.87,63001300
2002-12-13,23.86,24.75,23.1,23.62,41808800
2002-12-06,25.99,26.14,22.8,24.43,59126100
2002-11-29,25.0,25.7,24.1,25.17,35957200
2002-11-22,22.24,25.28,21.63,24.99,73144900
2002-11-15,20.22,22.36,20.0,22.09,51167000
2002-11-08,22.35,23.06,20.0,20.2,74419600
2002-11-01,21.0,21.78,19.9,21.52,57748900
2002-10-25,18.68,20.88,18.55,20.37,68150300
2002-10-18,17.01,19.75,16.8,18.97,69958000
2002-10-11,16.55,17.85,15.26,17.19,112174500
2002-10-04,18.35,20.1,16.54,16.54,93508300
2002-09-27,19.56,19.8,18.26,18.34,79591000
2002-09-20,21.6,22.4,18.8,20.18,101764300
2002-09-13,23.2,24.01,21.75,22.04,64431000
2002-09-06,25.65,25.75,23.9,23.91,43234300
2002-08-30,25.75,27.4,25.65,26.4,40905900
2002-08-23,24.98,27.35,24.84,25.71,52716800
2002-08-16,25.8,25.81,23.37,24.86,59367600
2002-08-09,22.88,26.8,22.1,26.35,68706100
2002-08-02,23.75,25.5,23.25,23.85,74182500
2002-07-26,25.96,26.65,18.22,22.25,159652600
2002-07-19,29.6,33.73,25.85,26.1,64541300
2002-07-12,32.59,32.95,29.25,30.21,42664500
2002-07-05,33.59,33.68,30.0,32.59,35853500
2002-06-28,32.25,34.35,30.15,33.92,53818900
2002-06-21,33.6,35.69,32.79,32.99,45168700
2002-06-14,33.65,34.58,31.25,33.0,37480600
2002-06-07,36.0,36.25,32.5,33.69,40763800
2002-05-31,37.75,37.9,35.05,35.95,27375400
2002-05-24,37.8,38.71,36.84,37.8,26870200
2002-05-17,35.35,38.75,35.1,38.1,36190500
2002-05-10,35.95,37.15,34.24,35.08,38881400
2002-05-03,35.4,36.41,34.0,35.68,39798500
2002-04-26,37.27,37.39,34.39,34.99,41256700
2002-04-19,35.5,37.95,34.25,37.76,61613000
2002-04-12,34.54,35.45,33.1,34.28,39793000
2002-04-05,35.95,35.95,34.12,34.86,28519400
2002-03-28,35.2,36.22,34.95,35.65,31191100
2002-03-22,36.01,36.4,34.2,35.2,38372900
2002-03-15,35.5,36.49,34.7,36.01,59673900
2002-03-08,30.25,34.98,30.0,34.74,72280600
2002-03-01,27.8,29.75,27.75,29.66,49251700
2002-02-22,29.3,30.15,26.7,28.19,63174200
2002-02-15,31.22,32.19,29.3,30.05,75062200
2002-02-08,32.17,32.35,28.3,31.12,93553200
2002-02-01,35.23,35.23,30.4,32.16,80367600
2002-01-25,36.0,36.49,34.75,34.99,38148200
2002-01-18,37.65,38.29,35.5,35.91,53672000
2002-01-11,39.05,39.68,37.72,38.34,37905900
2002-01-04,36.45,39.1,35.68,39.0,35008400
2001-12-28,35.76,36.84,35.6,36.55,21436300
2001-12-21,36.1,38.95,35.02,35.75,64313600
2001-12-14,39.77,39.77,35.4,36.04,42964100
2001-12-07,37.08,40.95,36.13,39.77,45346700
2001-11-30,39.39,40.3,36.5,37.72,51735700
2001-11-23,39.6,40.24,38.45,39.39,18265100
2001-11-16,38.76,40.0,37.25,39.41,29874500
2001-11-09,36.5,39.64,36.27,39.05,36688200
2001-11-02,37.1,37.38,34.55,36.04,37594800
2001-10-26,33.88,38.08,33.88,37.55,37729000
2001-10-19,32.1,36.25,31.85,33.87,45924800
2001-10-12,33.1,34.45,32.01,32.89,42980500
2001-10-05,34.29,35.28,33.06,33.41,55613100
2001-09-28,32.38,34.67,31.29,33.82,49803200
2001-09-21,35.47,35.55,29.04,30.82,79126100
2001-09-10,37.0,37.0,35.54,36.9,9263700
2001-09-07,40.28,40.28,35.61,36.64,36874700
2001-08-31,41.1,41.1,38.73,39.02,30410500
2001-08-24,40.9,41.26,39.46,40.53,34777300
2001-08-17,41.97,42.17,40.62,41.08,24949800
2001-08-10,43.15,43.15,40.73,41.84,25422600
2001-08-03,43.68,43.82,42.58,42.9,34358600
2001-07-27,43.28,43.8,41.29,43.78,28929900
2001-07-20,42.57,43.82,40.21,42.98,36163500
2001-07-13,43.97,43.97,40.31,42.14,34495100
2001-07-06,45.12,45.56,43.34,44.08,17602500
2001-06-29,45.56,45.56,43.25,43.71,29143100
2001-06-22,44.13,46.42,43.1,45.12,34947800
2001-06-15,44.0,44.27,41.77,44.13,44576500
2001-06-08,48.66,49.06,43.05,43.45,43045700
2001-06-01,48.61,49.05,47.03,48.06,22676200
2001-05-25,48.66,49.9,46.89,47.87,31220700
2001-05-18,46.96,47.97,45.56,47.34,34013900
2001-05-11,49.09,49.09,45.56,45.65,36896400
2001-05-04,49.54,49.74,46.74,49.74,38259100
2001-04-27,47.38,49.22,45.23,49.0,32778700
2001-04-20,45.59,49.26,44.01,46.98,46789000
2001-04-12,40.87,45.02,39.22,44.6,31987400
2001-04-06,44.5,45.4,38.54,39.7,47861900
2001-03-30,42.15,45.0,41.1,44.9,43040400
2001-03-23,44.4,45.46,37.58,41.71,58413400
2001-03-16,47.5,47.85,43.39,44.58,51121000
2001-03-09,45.9,51.19,45.3,48.95,33571300
2001-03-02,48.0,49.78,44.78,45.8,49149900
2001-02-23,51.99,52.6,45.39,47.05,41026500
2001-02-16,52.47,53.7,50.25,51.99,34189300
2001-02-09,54.51,54.95,51.05,51.95,32044000
2001-02-02,54.19,57.33,53.51,54.64,48327300
2001-01-26,50.56,54.5,50.06,54.19,45007500
2001-01-19,53.5,54.69,49.81,50.56,45180500
2001-01-12,49.0,54.25,47.88,53.31,53104900
2001-01-05,44.62,54.0,43.19,48.94,71731900
2000-12-29,45.62,47.56,44.31,45.44,28338800
2000-12-22,44.0,46.38,43.25,45.62,49097300
2000-12-15,40.25,44.69,40.06,43.94,54797900
2000-12-08,37.38,43.25,36.88,40.0,58476700
2000-12-01,39.44,40.19,35.44,37.31,58407800
2000-11-24,39.75,39.94,37.0,39.12,24059000
2000-11-17,41.88,43.19,39.12,39.62,36147900
2000-11-10,44.88,45.69,42.56,42.81,25196400
2000-11-03,42.81,46.5,42.81,44.44,42176700
2000-10-27,38.19,42.94,37.94,42.69,45358300
2000-10-20,40.19,40.69,32.38,38.38,68906200
2000-10-13,43.12,43.25,37.44,39.69,64302500
2000-10-06,46.62,48.12,41.75,42.88,45834300
2000-09-29,47.5,48.69,45.12,46.19,45650000
2000-09-22,49.12,49.12,44.56,47.25,72847800
2000-09-15,57.5,58.38,48.44,49.12,90303000
2000-09-08,56.44,58.31,55.75,57.81,19665400
2000-09-01,52.0,56.81,51.62,56.31,34578100
2000-08-25,51.0,54.88,50.62,52.06,27082100
2000-08-18,52.75,53.38,50.06,50.75,25720400
2000-08-11,53.06,54.12,51.31,52.0,26159500
2000-08-04,49.0,53.38,48.25,52.44,35361100
2000-07-28,52.44,52.62,48.06,48.38,17020600
2000-07-21,53.75,53.75,50.12,52.73,24217700
2000-07-14,50.19,52.75,49.69,52.5,21687700
2000-07-07,45.88,50.69,45.88,50.06,17572600
2000-06-30,46.56,48.94,45.62,46.06,24914300
2000-06-23,45.38,48.56,45.12,46.88,24365000
2000-06-16,49.38,50.38,44.12,45.44,41530600
2000-06-09,80.5,81.12,71.37,73.31,20405535
2000-06-02,71.62,82.38,71.13,80.69,17885201
2000-05-26,73.25,74.56,69.38,70.5,21221134
2000-05-19,72.75,76.69,72.06,72.5,19499734
2000-05-12,71.62,73.19,68.13,71.62,25711001
2000-05-05,72.5,77.0,70.5,72.19,31232468
2000-04-28,76.0,78.75,71.75,72.12,25014534
2000-04-20,77.5,81.0,74.94,77.31,19426534
2000-04-14,85.5,90.94,75.75,78.87,30053868
2000-04-07,87.94,93.0,83.0,86.37,25484267
2000-03-31,96.0,96.87,85.94,87.19,24043401
2000-03-24,90.0,100.75,84.5,96.19,29964068
2000-03-17,77.62,92.25,77.13,91.0,30159068
2000-03-10,82.94,84.38,77.75,78.69,16531201
2000-03-03,76.75,82.38,76.38,81.12,17766267
2000-02-25,76.0,79.19,74.62,75.87,14243800
2000-02-18,82.25,83.44,74.56,74.75,22358267
2000-02-11,82.19,86.37,81.38,82.62,23169534
2000-02-04,76.81,84.87,76.81,81.75,25501801
2000-01-28,74.37,81.5,72.19,76.69,25394268
2000-01-21,73.94,76.0,70.25,72.94,22641467
2000-01-14,72.75,75.75,68.25,73.88,24701001
2000-01-07,74.75,75.38,69.0,72.75,31598801
1999-12-31,77.5,79.19,76.31,77.69,7627867
1999-12-23,73.38,77.94,72.12,77.5,14520934
1999-12-17,78.12,79.25,72.06,72.75,16346534
1999-12-10,82.0,82.0,76.06,78.94,16563334
1999-12-03,78.81,83.37,76.0,82.0,17664801
1999-11-26,82.5,82.56,78.75,79.06,8859134
1999-11-19,84.06,86.44,81.63,83.0,16909467
1999-11-12,86.31,86.62,80.31,85.0,14525068
