timestamp,open,high,low,close,adjusted close,volume,dividend amount
2011-04-01,46.1,46.88,45.515,46.35,30.912,112509600,0.0
2011-03-25,46.28,46.38,44.77,45.86,30.5852,117889300,0.0
2011-03-18,45.42,46.18,43.4,45.74,30.5051,226240600,0.0
2011-03-11,45.62,47.1,44.76,45.74,30.5051,140348300,0.0
2011-03-04,46.81,47.18,45.0667,45.52,30.3584,139028400,0.0
2011-02-25,47.2,47.27,45.21,46.68,31.132,139535700,0.0
2011-02-18,46.6,48.36,46.47,48.0,32.0124,155776800,0.0
2011-02-11,44.75,46.89,44.65,46.57,31.0587,162432800,0.0
2011-02-04,44.41,46.0,44.3,44.59,29.7382,137430200,0.0
2011-01-28,45.21,45.88,44.26,44.54,29.7048,154823400,0.0
2011-01-21,45.02,45.54,43.6,45.29,30.205,182972000,0.0
2011-01-14,43.27,45.94,43.0,44.91,29.9516,231578900,0.0
2011-01-07,43.0,44.95,42.645,43.64,29.1046,234533400,0.05
2010-12-31,41.82,43.1201,41.8,42.42,28.259,76328800,0.0
2010-12-23,39.83,42.54,39.69,42.08,28.0325,119944300,0.0
2010-12-17,41.57,41.99,39.53,39.67,26.427,189133200,0.0
2010-12-10,39.48,41.5,39.06,41.43,27.5994,175839500,0.0
2010-12-03,37.47,39.67,37.11,39.61,26.387,169381500,0.0
2010-11-26,39.06,39.1,37.5,37.5,24.9814,105657300,0.0
2010-11-19,39.82,40.64,38.98,39.41,26.2538,164352600,0.0
2010-11-12,40.86,41.2,39.38,39.61,26.387,160359500,0.0
2010-11-05,37.61,41.34,36.83,40.94,27.273,265408800,0.0
2010-10-29,37.97,38.07,36.78,37.63,25.068,158277000,0.0
2010-10-22,37.15,38.65,36.21,37.7,25.1146,232278200,0.0
2010-10-15,39.52,40.72,36.54,37.15,24.7482,351792100,0.0
2010-10-08,38.98,40.32,38.71,39.31,26.1872,167927900,0.05
2010-10-01,39.54,39.67,37.96,38.81,25.8209,191193500,0.0
2010-09-24,40.24,41.5,38.99,39.7525,26.448,163758600,0.0
2010-09-17,40.64,41.47,39.99,40.06,26.6526,180942600,0.0
2010-09-10,38.73,40.32,38.22,39.76,26.453,118033900,0.0
2010-09-03,36.4,39.17,35.73,39.17,26.0604,164279900,0.0
2010-08-27,37.21,37.41,35.55,36.6,24.3506,184372000,0.0
2010-08-20,37.32,38.19,36.81,37.14,24.7099,155506300,0.0
2010-08-13,40.55,40.5582,37.22,37.5,24.9494,178110400,0.0
2010-08-06,40.98,41.7,39.97,40.44,26.9054,143349800,0.0
2010-07-30,39.8,41.24,39.5,40.28,26.7989,151427800,0.0
2010-07-23,39.03,40.25,38.12,39.83,26.4996,183794100,0.0
2010-07-16,38.86,40.84,38.6,39.0,25.9473,251267900,0.0
2010-07-09,36.69,38.89,35.86,38.85,25.8475,152477000,0.0
2010-07-02,39.55,39.64,35.16,35.83,23.8383,225428500,0.05
2010-06-25,39.55,39.78,37.42,39.44,26.2038,265534400,0.0
2010-06-18,37.97,39.27,37.23,39.18,26.031,203260800,0.0
2010-06-11,37.79,38.37,36.55,38.09,25.3068,213582400,0.0
2010-06-04,39.32,39.96,37.5,37.62,24.9946,161286400,0.0
2010-05-28,40.16,40.49,37.35,39.58,26.2968,252770300,0.0
2010-05-21,39.93,40.62,37.02,40.05,26.609,348994600,0.0
2010-05-14,42.32,43.3,39.21,39.89,26.5027,261089700,0.0
2010-05-07,42.97,43.73,39.29,40.76,27.0808,274477700,0.0
2010-04-30,44.78,44.81,42.23,42.58,28.29,248405700,0.0
2010-04-23,45.23,46.39,44.03,44.94,29.8579,253428600,0.0
2010-04-16,46.03,48.2,45.14,45.55,30.2632,291783900,0.0
2010-04-09,45.28,46.22,44.79,45.98,30.5489,130175700,0.0
2010-04-01,45.25,45.38,44.25,45.18,30.0174,123862300,0.05
2010-03-26,43.07,46.05,43.04,45.02,29.878,177588500,0.0
2010-03-19,42.92,44.11,42.6,43.45,28.8361,153641000,0.0
2010-03-12,42.85,43.54,42.05,43.15,28.637,168022600,0.0
2010-03-05,42.03,42.87,41.34,42.81,28.4113,156302400,0.0
2010-02-26,40.4,42.305,39.7,41.97,27.8539,255194200,0.0
2010-02-19,38.95,40.7,38.75,40.03,26.5664,153169100,0.0
2010-02-12,38.29,39.5,37.32,38.95,25.8496,214708000,0.0
2010-02-05,39.1,41.1,37.025,38.3,25.4182,253185900,0.0
2010-01-29,39.76,40.04,38.07,38.94,25.843,294558200,0.0
2010-01-22,43.4,43.75,38.82,39.16,25.989,325848500,0.0
2010-01-15,45.12,45.19,42.87,43.68,28.9887,226287100,0.0
2010-01-08,41.79,45.12,41.67,44.68,29.6524,182372600,0.05
2009-12-31,41.85,42.13,41.23,41.62,27.5894,64277800,0.0
2009-12-24,41.55,42.24,41.45,41.89,27.7684,93206800,0.0
2009-12-18,41.01,41.93,40.0373,40.95,27.1453,211547600,0.0
2009-12-11,41.63,41.96,40.6,40.96,27.1519,200318300,0.0
2009-12-04,41.56,43.09,41.22,41.74,27.6689,224770800,0.0
2009-11-27,42.95,43.64,40.75,41.33,27.3972,114046400,0.0
2009-11-20,43.25,43.6089,42.15,42.46,28.1462,142004900,0.0
2009-11-13,43.93,44.99,42.36,42.9,28.4379,173795300,0.0
2009-11-06,42.18,43.93,41.52,43.48,28.8224,176568000,0.0
2009-10-30,45.12,45.21,41.73,41.77,27.6888,220592100,0.0
2009-10-23,46.42,46.59,44.65,45.23,29.9824,154048900,0.0
2009-10-16,46.37,47.47,44.53,46.06,30.5326,213847000,0.0
2009-10-09,42.48,46.44,42.35,45.85,30.3934,174936500,0.0
2009-10-02,43.97,45.2,40.53,41.86,27.7485,184284500,0.05
2009-09-25,44.54,46.5,43.34,43.65,28.9005,172932800,0.0
2009-09-18,42.08,45.34,42.01,44.95,29.7613,192850000,0.0
2009-09-11,42.79,43.39,41.85,42.5,28.1391,109522900,0.0
2009-09-04,42.44,43.82,40.75,42.34,28.0332,176524800,0.0
2009-08-28,43.86,44.24,42.51,42.92,28.4172,163368600,0.0
2009-08-21,41.21,43.81,40.71,43.66,28.9072,170108400,0.0
2009-08-14,42.03,43.22,40.94,42.45,28.106,216275700,0.0
2009-08-07,39.12,43.13,38.988,42.36,28.0464,269527300,0.0
2009-07-31,37.97,39.47,37.44,38.65,25.59,167063300,0.0
2009-07-24,37.02,38.47,36.21,37.92,25.1067,219058900,0.0
2009-07-17,32.87,37.2,32.43,36.89,24.4248,340635700,0.0
2009-07-10,32.03,33.75,31.59,32.34,21.4122,281846500,0.0
2009-07-02,34.55,34.79,32.27,32.57,21.5645,149201300,0.05
2009-06-26,34.69,35.0,32.81,34.45,22.7755,283792500,0.0
2009-06-19,34.88,35.12,32.18,35.0,23.1391,318059700,0.0
2009-06-12,34.55,35.87,34.37,35.13,23.2251,288501700,0.0
2009-06-05,37.4,37.73,33.65,34.55,22.8416,454240500,0.0
2009-05-29,34.12,37.07,34.12,36.9,24.3953,269876100,0.0
2009-05-22,35.71,37.68,33.67,34.41,22.7491,312960700,0.0
2009-05-15,37.35,38.18,33.68,34.91,23.0796,400182900,0.0
2009-05-08,33.06,38.94,32.9,38.94,25.7439,490306200,0.0
2009-05-01,32.53,35.21,32.06,32.49,21.4797,381184700,0.0
2009-04-24,31.78,34.5,28.87,33.38,22.0681,555546400,0.0
2009-04-17,32.01,34.15,30.27,33.26,21.9888,565725100,0.0
2009-04-09,28.27,33.09,26.51,32.75,21.6516,360291900,0.0
2009-04-03,25.67,29.67,24.78,29.28,19.3575,507975100,0.05
2009-03-27,25.3,29.6,25.13,27.4,18.0825,671645100,0.0
2009-03-20,24.33,27.41,22.27,23.15,15.2778,600835300,0.0
2009-03-13,15.35,24.33,15.02,23.75,15.6737,709754000,0.0
2009-03-06,21.7,22.43,14.96,15.93,10.5129,634548400,0.0
2009-02-27,20.9,24.18,18.96,22.85,15.0798,658701300,0.0
2009-02-20,22.8,23.2,18.75,19.9,13.1329,376737400,0.0
2009-02-13,26.66,27.97,24.17,24.69,16.2941,350137700,0.0
2009-02-06,25.0,27.8,22.49,27.63,18.2343,329690200,0.0
2009-01-30,25.0,27.77,23.74,25.51,16.8352,349980200,0.0
2009-01-23,21.0,24.58,17.7,24.28,16.0235,463121800,0.0
2009-01-16,25.92,27.05,20.53,22.82,15.06,500292800,0.0
2009-01-09,30.73,30.77,25.81,25.97,17.1388,225115500,0.0
2009-01-02,29.99,31.94,28.8,31.35,20.6893,110547000,0.38
2008-12-26,30.64,31.19,28.65,29.8,19.4309,88280300,0.0
2008-12-19,29.34,32.89,28.17,30.32,19.7699,287359400,0.0
2008-12-12,33.97,37.7,28.01,30.94,20.1742,329022000,0.0
2008-12-05,30.67,34.0,24.61,33.35,21.7456,371533500,0.0
2008-11-28,23.92,31.93,22.5,31.66,20.6437,321245400,0.0
2008-11-21,33.82,34.87,19.69,22.72,14.8144,570399200,0.0
2008-11-14,38.28,38.48,33.5,34.47,22.4759,290326600,0.0
2008-11-07,41.25,42.5,36.47,37.75,24.6146,254179800,0.0
2008-10-31,35.1,41.25,32.52,41.25,26.8968,331939400,0.0
2008-10-24,40.01,41.27,34.51,35.43,23.1019,273223800,0.0
2008-10-17,43.91,44.08,36.31,39.33,25.6448,397777100,0.0
2008-10-10,43.49,45.74,35.02,41.64,27.1511,402915000,0.0
2008-10-03,46.58,50.63,40.9989,45.9,29.9288,328523800,0.38
2008-09-26,45.69,49.0,40.06,48.24,31.2166,289437700,0.0
2008-09-19,38.39,48.0,34.04,47.05,30.4465,508383200,0.0
2008-09-12,42.39,43.66,37.92,41.17,26.6415,296595000,0.0
2008-09-05,39.56,40.02,37.35,39.6,25.6256,145665800,0.0
2008-08-29,37.4,38.94,35.87,38.49,24.9073,137755500,0.0
2008-08-22,37.92,38.25,35.0,37.67,24.3766,179269600,0.0
2008-08-15,40.79,42.85,36.15,38.07,24.6355,226267300,0.0
2008-08-08,40.14,42.27,38.91,41.07,26.5768,176406900,0.0
2008-08-01,39.41,42.07,37.18,40.76,26.3762,208322900,0.0
2008-07-25,40.34,43.0,37.61,39.52,25.5738,233446800,0.0
2008-07-18,33.38,41.32,29.24,40.02,25.8973,416570300,0.0
2008-07-11,35.5,36.745,32.09,33.16,21.4582,281264300,0.0
2008-07-03,34.86,36.09,32.33,35.31,22.8495,210191400,0.38
2008-06-27,37.99,39.3199,34.2,35.05,22.4307,238610300,0.0
2008-06-20,39.48,40.75,36.82,37.86,24.2289,218202600,0.0
2008-06-13,40.32,40.33,36.42,39.58,25.3297,273948200,0.0
2008-06-06,42.63,42.77,39.95,40.09,25.6561,157566900,0.0
2008-05-30,42.4,44.06,41.9,43.0,27.5183,104327100,0.0
2008-05-23,46.55,47.22,42.1,42.32,27.0832,159334400,0.0
2008-05-16,46.82,47.32,45.22,46.53,29.7774,120080000,0.0
2008-05-09,48.2,48.7,45.31,46.57,29.803,120190300,0.0
2008-05-02,47.67,49.95,46.62,48.66,31.1405,143861100,0.0
2008-04-25,45.28,47.87,44.6,47.79,30.5838,132513400,0.0
2008-04-18,42.44,46.86,41.17,45.76,29.2846,185315700,0.0
2008-04-11,46.43,46.74,42.43,42.53,27.2176,153923300,0.0
2008-04-04,42.72,47.56,42.61,45.57,29.163,180271200,0.38
2008-03-28,45.42,48.16,42.65,42.71,27.11,222785800,0.0
2008-03-20,37.0,46.45,37.0,45.97,29.1792,345661100,0.0
2008-03-14,37.7,40.23,36.01,36.54,23.1936,267568800,0.0
2008-03-07,40.13,40.63,36.61,37.56,23.841,211872400,0.0
2008-02-29,43.43,44.54,40.38,40.65,25.8024,164935600,0.0
2008-02-22,43.59,44.05,41.85,43.93,27.8844,119292500,0.0
2008-02-15,43.89,44.45,42.01,43.25,27.4527,139812200,0.0
2008-02-08,47.83,48.14,43.25,43.82,27.8145,157506400,0.0
2008-02-01,43.9,49.29,43.4,48.25,30.6265,258530700,0.0
2008-01-25,38.01,46.15,37.66,43.64,27.7003,224789100,0.0
2008-01-18,41.25,42.65,38.52,39.59,25.1296,222806400,0.0
2008-01-11,40.4,42.14,38.54,40.86,25.9357,172220500,0.0
2008-01-04,43.13,44.14,40.63,40.93,25.9801,81508000,0.38
2007-12-28,44.14,45.11,42.82,43.26,27.2139,55640600,0.0
2007-12-21,44.51,45.5,43.05,44.11,27.7486,119994800,0.0
2007-12-14,46.67,48.02,44.68,45.2,28.4343,175120900,0.0
2007-12-07,45.92,46.81,43.93,46.08,28.9878,95777100,0.0
2007-11-30,41.99,46.09,40.33,45.62,28.6985,151547000,0.0
2007-11-23,42.5,42.84,40.15,41.95,26.3898,100502000,0.0
2007-11-16,42.11,46.02,41.86,43.09,27.1069,141442700,0.0
2007-11-09,42.69,44.34,40.68,42.31,26.6162,167520000,0.0
2007-11-02,47.39,47.55,42.06,43.15,27.1447,127192800,0.0
2007-10-26,44.9,47.45,44.66,47.32,29.7679,97894100,0.0
2007-10-19,46.77,47.12,44.6,45.02,28.321,122643400,0.0
2007-10-12,47.31,47.7,46.53,46.82,29.4534,80558900,0.0
2007-10-05,45.47,47.88,45.42,47.58,29.9315,70523100,0.38
2007-09-28,47.2,47.2,45.58,45.82,28.5931,79665600,0.0
2007-09-21,45.39,48.06,44.89,47.13,29.4106,117122400,0.0
2007-09-14,43.75,45.78,43.35,45.54,28.4184,78970700,0.0
2007-09-07,44.4,45.62,43.2,43.52,27.1578,71494200,0.0
2007-08-31,45.75,45.9,43.15,44.52,27.7819,91168000,0.0
2007-08-24,47.17,47.51,45.03,45.95,28.6742,121843100,0.0
2007-08-17,45.23,48.29,42.16,47.01,29.3357,183586200,0.0
2007-08-10,43.76,47.23,42.51,44.25,27.6134,164030900,0.0
2007-08-03,44.75,45.97,43.2,43.65,27.239,175827600,0.0
2007-07-27,47.75,47.87,43.5,44.23,27.6009,187624100,0.0
2007-07-20,49.91,50.48,47.38,47.56,29.6789,122978900,0.0
2007-07-13,49.21,50.22,47.12,50.05,31.2328,95258600,0.0
2007-07-06,48.9,49.58,48.45,48.97,30.5588,45567300,0.38
2007-06-29,48.72,49.48,48.06,48.45,30.0032,88753800,0.0
2007-06-22,50.83,50.99,48.58,48.72,30.1704,81002800,0.0
2007-06-15,50.41,50.99,49.34,50.56,31.3099,71940500,0.0
2007-06-08,51.56,51.8,49.54,50.41,31.217,69506100,0.0
2007-06-01,51.52,52.31,51.35,51.9,32.1397,42876800,0.0
2007-05-25,52.38,52.81,51.26,51.64,31.9787,55188100,0.0
2007-05-18,52.0,53.07,51.55,52.54,32.536,53523000,0.0
2007-05-11,52.81,53.25,51.72,52.15,32.2945,54863100,0.0
2007-05-04,52.46,53.06,51.6,52.63,32.5918,78402500,0.0
2007-04-27,52.25,53.0,51.65,52.55,32.5422,69948500,0.0
2007-04-20,49.36,52.71,49.32,52.54,32.536,109077500,0.0
2007-04-13,48.78,49.52,48.66,49.09,30.3996,48419100,0.0
2007-04-05,48.38,48.89,47.7,48.77,30.2014,44561300,0.34
2007-03-30,48.55,49.02,47.79,48.38,29.7516,59723100,0.0
2007-03-23,47.2,49.65,47.16,48.52,29.8377,80358100,0.0
2007-03-16,48.64,48.98,45.91,47.03,28.9214,101358700,0.0
2007-03-09,47.6,49.35,47.2,48.82,30.0222,73048400,0.0
2007-03-02,51.17,51.415,47.6,48.19,29.6347,93322100,0.0
2007-02-23,51.15,51.95,50.72,51.03,31.3812,37662800,0.0
2007-02-16,50.59,51.55,50.25,51.25,31.5165,51640500,0.0
2007-02-09,50.81,51.32,50.08,50.42,31.0061,45267800,0.0
2007-02-02,49.57,51.33,49.11,50.93,31.3197,71735000,0.0
2007-01-26,48.87,50.68,48.7,49.7,30.5633,73874500,0.0
2007-01-19,48.16,48.89,47.92,48.76,29.9853,52291300,0.0
2007-01-12,47.57,48.42,47.32,47.99,29.5117,51808800,0.0
2007-01-05,48.0,48.55,47.59,47.79,29.3888,34476700,0.34
2006-12-29,47.98,49.0,47.82,48.3,29.4938,27943700,0.0
2006-12-22,48.3,48.97,47.62,47.89,29.2434,42990200,0.0
2006-12-15,46.7,48.65,46.7,48.3,29.4938,64758400,0.0
2006-12-08,46.28,47.5,46.16,46.76,28.5534,54572900,0.0
2006-12-01,47.18,47.26,45.51,46.01,28.0954,61729700,0.0
2006-11-24,47.66,48.05,47.18,47.27,28.8648,24880800,0.0
2006-11-17,47.4,47.99,46.99,47.66,29.103,48466200,0.0
2006-11-10,47.18,48.0,47.05,47.61,29.0724,37367000,0.0
2006-11-03,47.34,48.08,46.5,46.89,28.6328,49320100,0.0
2006-10-27,46.83,47.95,46.75,47.29,28.877,46048300,0.0
2006-10-20,47.98,48.21,46.37,47.12,28.7732,60708900,0.0
2006-10-13,46.87,48.57,46.69,48.16,29.4083,53983100,0.0
2006-10-06,46.96,47.92,46.74,46.86,28.6145,63498500,0.34
2006-09-29,47.11,47.46,46.39,46.96,28.4717,52875800,0.0
2006-09-22,46.7,47.49,46.22,46.82,28.3868,40807600,0.0
2006-09-15,45.59,47.35,45.12,46.95,28.4656,53518000,0.0
2006-09-08,45.64,46.05,44.68,45.26,27.441,28267000,0.0
2006-09-01,45.4,46.07,45.31,45.73,27.7259,36920800,0.0
2006-08-25,45.41,45.97,45.11,45.52,27.5986,33765300,0.0
2006-08-18,44.3,45.71,43.71,45.71,27.7138,42256000,0.0
2006-08-11,45.0,45.72,43.5,43.93,26.6346,44665100,0.0
2006-08-04,45.1,46.1,44.12,45.12,27.3561,62234300,0.0
2006-07-28,43.4,45.54,43.35,45.48,27.5744,67360700,0.0
2006-07-21,40.81,43.47,40.4,43.15,26.1617,80179700,0.0
2006-07-14,42.54,43.23,40.61,40.89,24.7915,42710200,0.0
2006-07-07,42.05,42.9,42.0,42.41,25.713,34847200,0.34
2006-06-30,40.67,42.99,40.61,42.0,25.2641,67407100,0.0
2006-06-23,40.17,41.67,39.75,40.87,24.5844,55926500,0.0
2006-06-16,41.95,42.23,39.33,40.16,24.1573,76696700,0.0
2006-06-09,43.66,43.93,41.25,42.36,25.4806,53013200,0.0
2006-06-02,42.9,44.2,42.17,43.81,26.3528,38701500,0.0
2006-05-26,42.72,43.38,41.59,43.23,26.004,58756100,0.0
2006-05-19,44.33,44.8,42.5001,42.75,25.7152,56754700,0.0
2006-05-12,46.6,46.65,44.26,44.32,26.6596,54166300,0.0
2006-05-05,45.38,46.8,44.73,46.65,28.0612,72637700,0.0
2006-04-28,42.51,45.9,42.11,45.38,27.2972,77472600,0.0
2006-04-21,42.28,42.99,41.83,42.5,25.5648,50682500,0.0
2006-04-13,41.97,42.42,41.48,42.19,25.3784,28666300,0.0
2006-04-07,41.95,42.66,41.5,41.7,25.0836,51356500,0.34
2006-03-31,41.86,42.21,41.12,41.64,24.8477,50916600,0.0
2006-03-24,41.31,42.43,41.0,42.1,25.1222,56607300,0.0
2006-03-17,41.45,41.53,40.98,41.4,24.7045,63946700,0.0
2006-03-10,41.48,41.81,40.87,41.13,24.5433,49309400,0.0
2006-03-03,41.67,42.09,40.97,41.59,24.8178,54016000,0.0
2006-02-24,40.63,41.83,40.55,41.66,24.8596,38509700,0.0
2006-02-17,39.77,40.82,39.61,40.78,24.3345,56472000,0.0
2006-02-10,39.4,40.03,39.05,39.92,23.8213,42534300,0.0
2006-02-03,39.52,40.22,39.4,39.53,23.5886,56463400,0.0
2006-01-27,38.14,40.04,37.97,39.75,23.7199,66319800,0.0
2006-01-20,39.48,39.82,37.88,38.05,22.7054,60748400,0.0
2006-01-13,39.88,40.87,39.65,39.92,23.8213,68713500,0.0
2006-01-06,39.83,40.36,39.3,40.02,23.881,42406400,0.34
2005-12-30,40.4,40.56,39.48,39.69,23.4825,33236800,0.0
2005-12-23,39.71,40.42,39.42,40.2,23.7843,52034200,0.0
2005-12-16,39.14,39.88,38.89,39.79,23.5417,47953000,0.0
2005-12-09,38.83,39.3,38.32,39.12,23.1453,45617600,0.0
2005-12-02,39.0,39.18,38.22,38.99,23.0684,61002200,0.0
2005-11-25,38.0,38.99,37.52,38.86,22.9915,37893500,0.0
2005-11-18,37.98,38.25,37.45,38.03,22.5004,54186200,0.0
2005-11-11,37.46,38.41,37.21,38.26,22.6365,52807100,0.0
2005-11-04,36.5,37.49,36.4,37.31,22.0744,68731500,0.0
2005-10-28,35.26,36.48,35.25,36.44,21.5597,63492400,0.0
2005-10-21,34.21,35.19,33.74,35.13,20.7846,70494500,0.0
2005-10-14,34.0,34.19,32.92,34.08,20.1634,56281500,0.0
2005-10-07,34.19,34.43,33.42,33.9,20.0569,63823700,0.34
2005-09-30,34.25,34.38,33.5,33.93,19.8735,48657000,0.0
2005-09-23,34.88,34.95,33.79,34.07,19.9555,51033400,0.0
2005-09-16,34.79,35.0,34.05,34.99,20.4944,59012600,0.0
2005-09-09,34.25,34.94,34.25,34.82,20.3948,35769500,0.0
2005-09-02,33.43,34.42,33.31,34.11,19.979,43336700,0.0
2005-08-26,34.59,34.78,33.63,33.65,19.7095,44649500,0.0
2005-08-19,34.27,34.99,34.25,34.54,20.2308,40113900,0.0
2005-08-12,35.31,35.43,34.29,34.31,20.0961,39690200,0.0
2005-08-05,35.32,35.65,35.15,35.25,20.6467,42551500,0.0
2005-07-29,35.55,35.65,35.07,35.14,20.5823,36880800,0.0
2005-07-22,35.67,35.71,34.84,35.6,20.8517,50567200,0.0
2005-07-15,34.81,35.95,34.75,35.86,21.004,50430900,0.0
2005-07-08,35.0,35.28,34.3,34.81,20.389,38894600,0.0
2005-07-01,35.58,36.1,35.01,35.06,20.5354,42134200,0.34
2005-06-24,35.9,36.43,35.4,35.57,20.634,46324200,0.0
2005-06-17,35.29,36.2,35.27,36.08,20.9299,47368000,0.0
2005-06-10,35.47,35.94,35.2,35.43,20.5528,35828500,0.0
2005-06-03,35.83,36.5,35.01,35.55,20.6224,43999400,0.0
2005-05-27,35.92,36.09,35.66,35.8,20.7674,31180300,0.0
2005-05-20,34.59,36.3,34.5,36.06,20.9183,54709900,0.0
2005-05-13,35.56,36.0,34.11,34.46,19.9901,54809000,0.0
2005-05-06,35.58,36.19,35.12,35.61,20.6572,51399600,0.0
2005-04-29,34.98,35.75,34.89,35.49,20.5876,56235100,0.0
2005-04-22,34.25,35.88,34.21,34.87,20.228,82445900,0.0
2005-04-15,34.67,35.2,33.89,33.93,19.6827,59123400,0.0
2005-04-08,33.67,35.1,33.35,34.5,20.0133,56181500,0.34
2005-04-01,34.93,35.11,33.84,34.25,19.6703,68257400,0.0
2005-03-24,35.88,36.0,34.87,34.93,20.0608,55754800,0.0
2005-03-18,36.11,36.67,35.82,36.01,20.681,62250200,0.0
2005-03-11,37.51,37.55,36.0,36.11,20.7385,60048400,0.0
2005-03-04,36.97,37.79,36.52,37.51,21.5425,52037600,0.0
2005-02-25,36.51,37.08,35.9,36.97,21.2324,45331800,0.0
2005-02-18,37.57,37.75,36.3,36.51,20.9682,54356600,0.0
2005-02-11,37.7,38.07,37.14,37.48,21.5253,43651000,0.0
2005-02-04,37.28,37.74,37.24,37.69,21.6459,62674700,0.0
2005-01-28,36.86,37.22,36.51,37.0,21.2496,62485500,0.0
2005-01-21,37.71,38.49,36.85,36.85,21.1635,54989700,0.0
2005-01-14,38.27,38.51,37.57,37.81,21.7148,44319800,0.0
2005-01-07,39.48,39.69,38.32,38.4,22.0537,55176100,0.34
2004-12-31,39.2,39.32,38.925,39.01,22.2074,27567700,0.0
2004-12-23,38.6,39.48,38.52,39.16,22.2928,35363000,0.0
2004-12-17,38.0,39.25,37.92,38.52,21.9285,66155600,0.0
2004-12-10,37.95,38.42,37.25,37.63,21.4218,49836300,0.0
2004-12-03,37.69,38.62,37.06,38.06,21.6666,54058800,0.0
2004-11-26,37.42,37.85,37.15,37.69,21.456,33954700,0.0
2004-11-19,39.0,39.16,37.27,37.42,21.3023,66663400,0.0
2004-11-12,39.32,39.49,38.85,39.17,22.2985,41358800,0.0
2004-11-05,38.77,39.91,38.41,39.35,22.401,56705400,0.0
2004-10-29,37.47,38.62,36.9,38.6,21.974,54038300,0.0
2004-10-22,38.55,39.38,36.321,37.47,21.3307,66178900,0.0
2004-10-15,39.5,39.69,38.2,38.74,22.0537,39196700,0.0
2004-10-08,40.33,40.45,39.06,39.65,22.5717,45860800,0.34
2004-10-01,39.62,40.4,38.95,40.34,22.7698,45900900,0.0
2004-09-24,39.66,40.25,39.3,39.75,22.4368,49002600,0.0
2004-09-17,39.69,39.88,39.08,39.65,22.3804,43908600,0.0
2004-09-10,39.85,40.1,39.35,39.8,22.465,36050500,0.0
2004-09-03,39.67,40.0,38.91,39.85,22.4933,35019500,0.0
2004-08-27,38.75,39.8,38.34,39.72,22.4199,41084100,0.0
2004-08-20,36.95,38.8,36.93,38.65,21.8159,46280900,0.0
2004-08-13,36.06,37.02,35.95,36.87,20.8112,37025200,0.0
2004-08-06,37.23,37.51,35.9,36.09,20.3709,42044800,0.0
2004-07-30,36.44,37.49,36.16,37.33,21.0708,41582400,0.0
2004-07-23,35.95,37.8,35.496,36.53,20.6193,61953800,0.0
2004-07-16,37.0,37.28,35.76,35.87,20.2467,52307100,0.0
2004-07-09,38.0,38.02,36.63,36.83,20.7886,45550800,0.0
2004-07-02,38.09,38.85,37.7,38.08,21.4942,61944700,0.34
2004-06-25,37.2,38.51,36.7,37.99,21.2541,47034600,0.0
2004-06-18,37.73,37.73,37.02,37.23,20.8289,39079600,0.0
2004-06-10,37.53,38.19,37.48,37.8,21.1478,25662800,0.0
2004-06-04,36.8,37.49,36.5,37.28,20.8568,24999700,0.0
2004-05-28,36.27,37.1,35.8,36.84,20.6107,33494200,0.0
2004-05-21,35.06,36.3,34.75,36.08,20.1855,44584200,0.0
2004-05-14,35.95,36.39,34.62,35.66,19.9505,76136400,0.0
2004-05-07,38.01,38.75,36.47,36.48,20.4093,46543200,0.0
2004-04-30,38.31,39.58,37.46,37.6,21.0359,41035200,0.0
2004-04-23,39.25,39.49,37.45,38.3,21.4275,56343900,0.0
2004-04-16,41.16,41.64,38.24,39.26,21.9646,55136500,0.0
2004-04-08,41.28,41.77,41.0,41.15,23.022,30034900,0.0
2004-04-02,41.47,42.57,41.1,41.53,23.2346,46271300,0.34
2004-03-26,41.25,41.68,40.44,41.25,22.8905,42548700,0.0
2004-03-19,41.28,42.45,40.75,41.33,22.9349,43885800,0.0
2004-03-12,43.04,43.49,41.13,41.52,23.0403,50930200,0.0
2004-03-05,41.23,43.84,41.12,43.01,23.8672,53002700,0.0
2004-02-27,40.58,41.2,39.95,41.02,22.7629,44676300,0.0
2004-02-20,40.42,41.12,40.25,40.57,22.5132,39929500,0.0
2004-02-13,39.85,40.65,39.32,40.16,22.2856,39998100,0.0
2004-02-06,39.1,39.82,38.61,39.73,22.047,37382500,0.0
2004-01-30,39.45,40.282,38.4,38.89,21.5809,57518600,0.0
2004-01-23,39.4,40.53,38.88,39.6,21.9749,65780900,0.0
2004-01-16,38.5,39.95,38.42,39.27,21.7918,92019000,0.0
2004-01-09,36.66,39.14,36.3,38.76,21.5088,67801100,0.0
2004-01-02,36.27,37.07,36.23,36.62,20.3212,26312300,0.34
2003-12-26,35.77,36.31,35.65,36.22,19.9144,19284600,0.0
2003-12-19,35.5,35.78,35.11,35.78,19.6724,42509600,0.0
2003-12-12,34.73,35.5,34.5,35.09,19.2931,33269400,0.0
2003-12-05,35.61,35.99,34.85,34.96,19.2216,33729700,0.0
2003-11-28,35.17,35.65,34.99,35.4,19.4635,19167700,0.0
2003-11-21,35.2,35.55,34.45,35.0,19.2436,36866400,0.0
2003-11-14,36.01,36.27,35.102,35.46,19.4965,27726100,0.0
2003-11-07,36.22,36.76,36.02,36.04,19.8154,35952200,0.0
2003-10-31,35.25,36.2,34.791,35.9,19.7384,42365500,0.0
2003-10-24,36.15,36.9,34.63,34.77,19.1171,51983200,0.0
