timestamp,open,high,low,close,adjusted close,volume,dividend amount
2011-04-29,32.54,33.82,31.85,33.46,2.4033,4221600,0.0
2011-04-21,31.39,33.06,30.53,32.6,2.3415,3477700,0.0
2011-04-15,32.3,32.63,30.5802,31.74,2.2797,6037000,0.0
2011-04-08,31.59,33.14,29.96,32.57,2.3394,8552700,0.0
2011-04-01,30.87,31.8951,30.61,31.52,2.2639,7463300,0.0
2011-03-25,30.8,31.33,30.35,30.85,2.2158,6998000,0.0
2011-03-18,31.09,31.28,28.27,30.32,2.1777,13377400,0.08
2011-03-11,33.0,33.0,30.15,31.23,2.2371,12956700,0.0
2011-03-04,34.34,34.53,31.841,32.79,2.3488,19754400,0.0
2011-02-25,33.24,34.59,30.915,34.36,2.4613,10785300,0.0
2011-02-18,33.58,34.6,33.31,33.85,2.4247,10841600,0.0
2011-02-11,31.17,33.35,30.56,33.29,2.3846,15013000,0.0
2011-02-04,28.04,31.22,27.95,31.2,2.2349,7806500,0.0
2011-01-28,28.22,29.44,27.4,28.05,2.0093,10227600,0.0
2011-01-21,27.6501,28.5,27.23,27.77,1.9892,16343000,0.0
2011-01-14,28.26,29.33,27.93,29.01,2.078,6395400,0.0
2011-01-07,28.7,28.7,26.97,28.275,2.0254,5860700,0.0
2010-12-31,28.1,28.94,27.82,28.4125,2.0352,3843500,0.0
2010-12-23,27.89,28.46,27.39,28.13,2.015,4503700,0.0
2010-12-17,26.6,28.4,25.91,28.17,2.0179,10046800,0.07
2010-12-10,26.85,26.89,24.48,26.4,1.8861,22353200,0.0
2010-12-03,27.07,28.48,26.0912,26.55,1.8968,12642100,0.0
2010-11-26,25.33,27.05,25.33,27.01,1.9297,3003900,0.0
2010-11-19,25.95,25.96,24.42,25.27,1.8054,2715600,0.0
2010-11-12,25.15,25.81,23.85,25.72,1.8375,3269600,0.0
2010-11-05,24.5,25.7,23.77,25.37,1.8125,3459000,0.0
2010-10-29,22.5,24.95,22.41,24.68,1.7632,5963800,0.0
2010-10-22,22.76,22.78,21.9,22.4775,1.6059,2161500,0.0
2010-10-15,22.26,22.72,21.54,22.69,1.6211,3905400,0.0
2010-10-08,22.6,22.97,21.84,22.2,1.586,4152000,0.0
2010-10-01,21.98,23.0,21.73,22.63,1.6168,3388400,0.0
2010-09-24,20.14,21.92,19.79,21.58,1.5418,5472600,0.0
2010-09-17,18.77,20.32,18.61,20.04,1.4317,5880400,0.0
2010-09-10,20.79,20.99,18.41,18.65,1.3324,5603400,0.0
2010-09-03,20.21,21.36,19.7,20.98,1.4989,3162500,0.0
2010-08-27,20.44,21.02,19.71,20.31,1.451,4620600,0.0
2010-08-20,19.99,20.85,19.71,20.43,1.4596,4099500,0.0
2010-08-13,22.68,22.93,19.281,19.99,1.4282,8719100,0.0
2010-08-06,21.98,22.8,21.251,22.59,1.6139,2780400,0.0
2010-07-30,22.89,23.06,21.09,21.76,1.5546,2804000,0.0
2010-07-23,22.05,23.13,21.6,22.88,1.6346,3213400,0.0
2010-07-16,21.85,23.0,21.45,21.99,1.571,3192200,0.0
2010-07-09,21.81,22.21,20.5,22.01,1.5725,2625000,0.0
2010-07-02,21.54,21.86,20.36,21.57,1.541,5341800,0.0
2010-06-25,23.39,23.4,20.73,21.47,1.5339,14421400,0.0
2010-06-18,22.15,23.694,21.31,23.04,1.6461,8567000,0.0
2010-06-11,20.88,21.98,20.5519,21.93,1.5668,4533000,0.0
2010-06-04,20.66,22.0,20.34,20.81,1.4867,2279900,0.0
2010-05-28,19.75,21.55,18.52,20.65,1.4753,3968000,0.0
2010-05-21,20.25,20.88,18.93,19.81,1.4153,3145900,0.0
2010-05-14,20.0,20.92,19.72,20.23,1.4453,2261900,0.0
2010-05-07,20.65,21.47,18.3812,19.29,1.3781,3122500,0.0
2010-04-30,21.35,22.025,20.49,20.51,1.4653,1498300,0.0
2010-04-23,21.68,22.88,20.97,21.49,1.5353,2710200,0.0
2010-04-16,19.92,22.0,19.67,21.88,1.5632,1960400,0.0
2010-04-09,20.69,20.83,19.79,20.01,1.4296,1330900,0.0
2010-04-01,20.09,20.8,19.94,20.5,1.4646,1636600,0.0
2010-03-26,19.87,20.3,19.31,19.91,1.4224,2017300,0.0
2010-03-19,19.56,20.28,19.03,20.11,1.4367,1498600,0.0
2010-03-12,19.48,20.0,19.09,19.65,1.4039,2582700,0.0
2010-03-05,18.7,19.94,18.12,19.36,1.3831,3689900,0.0
2010-02-26,17.5,18.39,17.13,18.15,1.2967,6119400,0.0
2010-02-19,17.4,17.62,17.17,17.53,1.2524,1766900,0.0
2010-02-12,17.08,17.39,16.5,17.36,1.2403,1799100,0.0
2010-02-05,17.38,17.8,16.6,17.2,1.2288,5483500,0.0
2010-01-29,17.67,18.0,16.842,17.38,1.2417,19537700,0.0
2010-01-22,17.9,18.49,17.3,17.56,1.2545,1837200,0.0
2010-01-15,19.2,19.55,18.15,18.24,1.3031,3597400,0.0
2010-01-08,18.3,19.3,18.01,19.17,1.3696,1934600,0.0
2009-12-31,16.75,18.29,16.75,18.29,1.3067,1881300,0.0
2009-12-24,16.79,17.0,16.23,16.78,1.1988,711300,0.0
2009-12-18,16.74,17.13,16.14,16.39,1.171,1247700,0.0
2009-12-11,16.5,16.99,16.34,16.58,1.1845,987500,0.0
2009-12-04,15.87,16.71,15.25,16.52,1.1802,2995500,0.0
2009-11-27,15.54,15.98,15.01,15.86,1.1331,1185000,0.0
2009-11-20,15.63,16.21,15.25,15.44,1.1031,909900,0.0
2009-11-13,15.26,15.95,15.09,15.58,1.1131,745300,0.0
2009-11-06,15.1,15.74,14.33,15.29,1.0924,1977200,0.0
2009-10-30,15.91,16.12,14.7184,15.0,1.0717,2574600,0.0
2009-10-23,16.46,16.91,15.61,16.05,1.1467,4983200,0.0
2009-10-16,16.22,17.95,16.04,16.43,1.1738,5897400,0.0
2009-10-09,16.1,17.1993,15.92,16.25,1.161,2377800,0.0
2009-10-02,17.32,17.85,15.9002,16.09,1.1495,2393000,0.0
2009-09-25,16.28,17.8488,15.87,17.13,1.2238,3444700,0.0
2009-09-18,16.64,17.9,16.18,16.2,1.1574,7968800,0.0
2009-09-11,17.76,17.93,16.54,16.88,1.206,2161600,0.0
2009-09-04,18.35,18.44,16.94,17.76,1.2688,8498000,0.0
2009-08-28,17.52,19.0,17.15,18.47,1.3196,4717100,0.0
2009-08-21,16.27,17.97,16.2,17.82,1.2731,6517600,0.0
2009-08-14,16.63,17.0,15.5,16.6,1.186,7966100,0.0
